Open,Close,High,Low,Volume,Date
0,2045.75,2029.25,2028,,09/04/19
0,1982.25,1995.85,1994.85,,09/03/19
0,2011.5,2020,2019.6,,09/02/19
0,2013,2038.85,2038,,08/30/19
0,2057,2062,2060.85,,08/29/19
0,2064,2084,2083.35,,08/28/19
0,2101.5,2095.5,2092,,08/27/19
0,2070,2082.5,2082,,08/23/19
0,2057.75,2068,2067.35,,08/22/19
0,2083.25,2085,2084.35,,08/21/19
0,2057.5,2045.15,2031.5,,08/20/19
0,2051.25,2051.1,2031.1,,08/19/19
0,2038.5,2049.25,2048.75,,08/16/19
0,2068.5,2045.15,2043.75,,08/15/19
0,2046.75,2040.35,2039.85,,08/14/19
0,2076.75,2045,2043.35,,08/13/19
0,2077.25,2103.65,2103,,08/12/19
0,2080.75,2085.85,2085,,08/09/19
0,2098.5,2070,2069,,08/08/19
0,2007.75,2004.5,2004.1,,08/07/19
0,2001.5,2007,2006.35,,08/06/19
0,1961,1939,1938.5,,08/05/19
0,1945.5,1950.35,1949.85,,08/02/19
0,1982,1982,1982,,08/01/19
0,1998.5,1981.25,1980.75,,07/31/19
0,1990.25,2003,2002,,07/30/19
0,2041.5,2030,2029,,07/29/19
0,2057.25,2075,2057.1,,07/26/19
0,2125,2123.5,2068,,07/25/19
0,2086.5,2086.65,2067,,07/24/19
0,2030.5,2024.35,2023.85,,07/23/19
0,2002.5,2000.15,1999.75,,07/22/19
0,2044.25,2071.35,2071,,07/19/19
0,1977.5,1977.5,1977.5,,07/18/19
0,1999.5,1977.5,1977,,07/17/19
0,1977,1977.35,1976.85,,07/16/19
0,1974.25,1974.5,1974,,07/15/19
0,1974,1973,1971.35,,07/12/19
0,1968.5,1950,1949,,07/11/19
0,1973.5,1956,1954.25,,07/10/19
0,1919.25,1901.5,1901,,07/09/19
0,1872.5,1885,1883.35,,07/08/19
0,1856,1862.85,1862,,07/05/19
0,1864.25,1876,1864.1,,07/04/19
0,1864.75,1873.85,1873,,07/03/19
0,1922.5,1922.5,1922.5,,07/02/19
0,1892,1922.35,1921.85,,07/01/19
0,1917,1914,1913,,06/28/19
0,1931.25,1915,1912,,06/27/19
0,1920,1920,1919,,06/26/19
0,1933.75,1901.35,1900.85,,06/25/19
0,1907,1887.5,1887,,06/24/19
0,1897.5,1893.85,1893,,06/21/19
0,1902,1916,1915.35,,06/20/19
0,1892.75,1897,1895,,06/19/19
0,1916,1887,1885.25,,06/18/19
0,1891.25,1891.25,1873,,06/17/19
0,1876,1882,1881.35,,06/14/19
0,1897.75,1907,1902.35,,06/13/19
0,1917.25,1917.85,1917,,06/12/19
0,1946.5,1949.15,1947.75,,06/11/19
0,1931.5,1887.85,1877,,06/10/19
0,1843,1836.85,1836,,06/07/19
0,1911.5,1945.15,1944.35,,06/06/19
0,1904,1881.5,1858.3,,06/05/19
0,1848.5,1834,1833.5,,06/04/19
0,1809.5,1791,1790.5,,06/03/19
0,1794.5,1794.65,1782,,05/31/19
0,1790.75,1801.2,1797.1,,05/30/19
0,1819,1798,1796.85,,05/29/19
0,1812,1809,1808.35,,05/28/19
0,1815.25,1817,1816.1,,05/24/19
0,1795.25,1781,1779.75,,05/23/19
0,1785.5,1786.15,1782,,05/22/19
0,1794,1795.35,1794.85,,05/21/19
0,1791,1797,1795,,05/20/19
0,1813.25,1809,1808,,05/17/19
0,1823,1826,1825,,05/16/19
0,1797.75,1779.85,1779.35,,05/15/19
0,1785.5,1767.15,1766.75,,05/14/19
0,1768.5,1785,1784,,05/13/19
0,1807.25,1823,1822,,05/10/19
0,1821.5,1855,1853.75,,05/09/19
0,1873.75,1860,1859.35,,05/08/19
0,1848,1866.15,1865,,05/07/19
0,1887.25,1879,1878.75,,05/03/19
0,1862,1859,1858,,05/02/19
0,1834,1885.35,1885,,05/01/19
0,1904.5,1941,1940.35,,04/30/19
0,1958.5,1946.85,1946,,04/29/19
0,1939,1924,1923.6,,04/26/19
0,1917.25,1901.25,1900.75,,04/25/19
0,1906.5,1905,1904.35,,04/24/19
0,1896.75,1926.85,1925.75,,04/23/19
0,1920.5,1918.9,1918.5,,04/18/19
0,1927.25,1929.25,1928.75,,04/17/19
0,1900.5,1942.5,1942,,04/16/19
0,1934.75,1932,1931.6,,04/15/19
0,1907.25,1909.85,1909,,04/12/19
0,1908.5,1942,1941.6,,04/11/19
0,1932.5,1975.5,1955.35,,04/10/19
0,1956,1977.5,1977,,04/09/19
0,1972.25,1980,1978.75,,04/08/19
0,1965,1973,1971.75,,04/05/19
0,1972.25,1988,1987.5,,04/04/19
0,1991,1984.25,1983.85,,04/03/19
0,1966.5,1973.85,1966.35,,04/02/19
0,2003,2022,2020.85,,04/01/19
0,2001.5,2023,2021.6,,03/29/19
0,2003.5,2010,2009.5,,03/28/19
0,1990.5,1997.85,1977.5,,03/27/19
0,1971.75,1982,1981,,03/26/19
0,1988.25,2007.5,2007.1,,03/25/19
0,2009.5,2020,2018.85,,03/22/19
0,2020.75,2035.5,2035.1,,03/21/19
0,2023.75,2013.35,2012.85,,03/20/19
0,2012.5,2037.15,2012.35,,03/19/19
0,2020.75,2028,2027.5,,03/18/19
0,2045,2053.35,2052.85,,03/15/19
0,2097.25,2112,2109.85,,03/14/19
0,2112.25,2105.5,2104.35,,03/13/19
0,2066.5,2071,2069.6,,03/12/19
0,2056.75,2080.25,2079,,03/11/19
0,2073.5,2071.85,2071,,03/08/19
0,2089.75,2096,2095.35,,03/07/19
0,2084,2090.4,2090,,03/06/19
0,2084,2090.85,2090,,03/05/19
0,2093.5,2109,2108,,03/04/19
0,2130.5,2152.5,2152,,03/01/19
0,2145.25,2154,2153.35,,02/28/19
0,2130,2106.85,2105,,02/27/19
0,2079.5,2062.2,2061.75,,02/26/19
0,2073.75,2073,2071.85,,02/25/19
0,2063.75,2059,2058,,02/22/19
0,2057.75,2044.85,2043,,02/21/19
0,2027,2025,2020,,02/20/19
0,2003.75,2009,2007,,02/19/19
0,2015.5,2029,2028,,02/18/19
0,2066,2067.25,2066.85,,02/15/19
0,2033.75,2034,2032,,02/14/19
